Aerofoil,AR,TaperRatio,SparHeight,SparWidth,BatteryMass,MaxStress
SA7038,6.0,0.5499999999999999,0.01,0.012,0.07758894912042423,8060167.318769085
SA7038,6.0,0.5999999999999999,0.01,0.012,0.07811352542920368,8125317.0828155195
SA7038,6.0,0.6499999999999999,0.01,0.012,0.07857782464145141,8186518.376313682
SA7038,6.0,0.7,0.01,0.014,0.07900778896165651,7066388.223191759
SA7038,6.0,0.7499999999999999,0.01,0.014,0.07939460243887764,7112939.411139459
SA7038,6.0,0.7999999999999998,0.015,0.012,0.07975275545686127,3710987.4780631647
SA7038,6.0,0.8499999999999999,0.015,0.016,0.0800689395454674,2799413.9233456864
SA7038,6.0,0.8999999999999999,0.015,0.016,0.0803526877556169,2814736.011049352
SA7038,6.0,0.9499999999999998,0.015,0.016,0.08062508445957643,2829272.3506656503
SA7038,6.0,0.9999999999999998,0.015,0.016,0.08085150016325092,2843081.873301133
SA7038,6.5,0.25,0,0,SPAR FAIL,SPAR FAIL
SA7038,6.5,0.3,0,0,SPAR FAIL,SPAR FAIL
SA7038,6.5,0.35,0,0,SPAR FAIL,SPAR FAIL
SA7038,6.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SA7038,6.5,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SA7038,6.5,0.49999999999999994,0.01,0.01,0.07730022922919369,9980348.923333056
SA7038,6.5,0.5499999999999999,0.01,0.01,0.07781513852562635,10067145.754493827
SA7038,6.5,0.5999999999999999,0.01,0.012,0.07829465091888571,8457098.153089205
SA7038,6.5,0.6499999999999999,0.01,0.012,0.07871913047913304,8520798.478988443
SA7038,6.5,0.7,0.01,0.012,0.07911034493013774,8580751.726893606
SA7038,6.5,0.7499999999999999,0.01,0.014,0.07946096004488622,7403382.064215835
SA7038,6.5,0.7999999999999998,0.01,0.014,0.07978546881873912,7449142.298331206
SA7038,6.5,0.8499999999999999,0.015,0.01,0.08007020886598289,4661955.826128646
SA7038,6.5,0.8999999999999999,0.015,0.014,0.08032598147183985,3348194.429528209
SA7038,6.5,0.9499999999999998,0.015,0.016,0.08056656054015575,2944800.0278051523
SA7038,6.5,0.9999999999999998,0.015,0.016,0.08076932244593296,2959173.434674725
SA7038,7.0,0.25,0,0,SPAR FAIL,SPAR FAIL
SA7038,7.0,0.3,0,0,SPAR FAIL,SPAR FAIL
SA7038,7.0,0.35,0,0,SPAR FAIL,SPAR FAIL
SA7038,7.0,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SA7038,7.0,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SA7038,7.0,0.49999999999999994,0.01,0.01,0.07754176735426425,10357097.547243977
SA7038,7.0,0.5499999999999999,0.01,0.01,0.07801748122252773,10447170.875744754
SA7038,7.0,0.5999999999999999,0.01,0.012,0.07846050632363263,8776345.517678527
SA7038,7.0,0.6499999999999999,0.01,0.012,0.07885266772459097,8842450.469939983
SA7038,7.0,0.7,0.01,0.012,0.07921223446505919,8904666.895597829
SA7038,7.0,0.7499999999999999,0.01,0.012,0.0795332408919314,8963328.096932366
SA7038,7.0,0.7999999999999998,0.01,0.014,0.07983022600013995,7730340.293689031
SA7038,7.0,0.8499999999999999,0.01,0.014,0.08008921838379762,7775261.033449715
SA7038,7.0,0.8999999999999999,0.01,0.014,0.08032210853399735,7817817.523749311
SA7038,7.0,0.9499999999999998,0.015,0.014,0.08053653762929285,3492529.6133026564
SA7038,7.0,0.9999999999999998,0.015,0.016,0.0807199556744838,3070879.4008680517
SA7038,7.5,0.25,0,0,SPAR FAIL,SPAR FAIL
SA7038,7.5,0.3,0,0,SPAR FAIL,SPAR FAIL
SA7038,7.5,0.35,0,0,SPAR FAIL,SPAR FAIL
SA7038,7.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SA7038,7.5,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SA7038,7.5,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
SA7038,7.5,0.5499999999999999,0.01,0.01,0.07820107362476056,10813849.220873931
SA7038,7.5,0.5999999999999999,0.01,0.01,0.07861385287570079,10901256.80154947
SA7038,7.5,0.6499999999999999,0.01,0.012,0.07897918406667775,9152805.794244299
SA7038,7.5,0.7,0.01,0.012,0.0793123390390509,9217205.913102088
SA7038,7.5,0.7499999999999999,0.01,0.012,0.07960860304969627,9277926.025168011
SA7038,7.5,0.7999999999999998,0.01,0.012,0.07988258366088345,9335272.79767471
SA7038,7.5,0.8499999999999999,0.01,0.014,0.08012003640210773,8048159.781120434
SA7038,7.5,0.8999999999999999,0.01,0.014,0.08033380022748232,8092209.933543791
SA7038,7.5,0.9499999999999998,0.01,0.014,0.0805262772660066,8134001.103791588
SA7038,7.5,0.9999999999999998,0.015,0.014,0.08069352449271786,3632756.7624564436
SA7038,8.0,0.25,0,0,SPAR FAIL,SPAR FAIL
SA7038,8.0,0.3,0,0,SPAR FAIL,SPAR FAIL
SA7038,8.0,0.35,0,0,SPAR FAIL,SPAR FAIL
SA7038,8.0,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SA7038,8.0,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SA7038,8.0,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
SA7038,8.0,0.5499999999999999,0.01,0.01,0.07836946696445914,11168495.450891411
SA7038,8.0,0.5999999999999999,0.01,0.01,0.07875669636773101,11258769.612035047
SA7038,8.0,0.6499999999999999,0.01,0.01,0.07909934052944673,11343572.611897249
SA7038,8.0,0.7,0.01,0.012,0.07941006264579166,9519489.333335713
SA7038,8.0,0.7499999999999999,0.01,0.012,0.07968528761575258,9582200.795418689
SA7038,8.0,0.7999999999999998,0.01,0.012,0.07993970251851092,9641428.28738594
SA7038,8.0,0.8499999999999999,0.01,0.012,0.08015881952258995,9697454.293300906
SA7038,8.0,0.8999999999999999,0.01,0.014,0.08035631260656814,8357598.481767821
SA7038,8.0,0.9499999999999998,0.01,0.014,0.08053004380338227,8400760.216804683
SA7038,8.0,0.9999999999999998,0.01,0.014,0.08068352956628756,8441763.865089705
SA7038,8.5,0.25,0,0,SPAR FAIL,SPAR FAIL
SA7038,8.5,0.3,0,0,SPAR FAIL,SPAR FAIL
SA7038,8.5,0.35,0,0,SPAR FAIL,SPAR FAIL
SA7038,8.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SA7038,8.5,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SA7038,8.5,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
SA7038,8.5,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,8.5,0.5999999999999999,0.01,0.01,0.07888686558621714,11605274.08122872
SA7038,8.5,0.6499999999999999,0.01,0.01,0.07921005636370101,11692687.012678994
SA7038,8.5,0.7,0.01,0.012,0.0795058630119642,9812465.005820949
SA7038,8.5,0.7499999999999999,0.01,0.012,0.07976604609507106,9877106.501347205
SA7038,8.5,0.7999999999999998,0.01,0.012,0.0800068007739865,9938156.802677555
SA7038,8.5,0.8499999999999999,0.01,0.012,0.08021474100068117,9995907.087719778
SA7038,8.5,0.8999999999999999,0.01,0.012,0.0804016868772464,10050617.884075573
SA7038,8.5,0.9499999999999998,0.01,0.014,0.08056490624516498,8659305.427343111
SA7038,8.5,0.9999999999999998,0.01,0.014,0.08070868175473377,8701571.020571813
SA7038,9.0,0.25,0,0,SPAR FAIL,SPAR FAIL
SA7038,9.0,0.3,0,0,SPAR FAIL,SPAR FAIL
SA7038,9.0,0.35,0,0,SPAR FAIL,SPAR FAIL
SA7038,9.0,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SA7038,9.0,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SA7038,9.0,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
SA7038,9.0,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,9.0,0.5999999999999999,0.01,0.01,0.0790096201408287,11941728.510730527
SA7038,9.0,0.6499999999999999,0.01,0.01,0.07931590602721973,12031675.675131815
SA7038,9.0,0.7,0.01,0.01,0.0795988050717225,12116331.82986244
SA7038,9.0,0.7499999999999999,0.01,0.012,0.07984590946262682,10163458.741697526
SA7038,9.0,0.7999999999999998,0.01,0.012,0.08007477752879544,10226278.983501602
SA7038,9.0,0.8499999999999999,0.01,0.012,0.08027300010819549,10285703.53655951
SA7038,9.0,0.8999999999999999,0.01,0.012,0.08045075498360978,10342000.481561737
SA7038,9.0,0.9499999999999998,0.01,0.012,0.08060478709090264,10395410.40374334
SA7038,9.0,0.9999999999999998,0.01,0.014,0.08074006413612753,8953842.711270735
SA7038,9.5,0.25,0,0,SPAR FAIL,SPAR FAIL
SA7038,9.5,0.3,0,0,SPAR FAIL,SPAR FAIL
SA7038,9.5,0.35,0,0,SPAR FAIL,SPAR FAIL
SA7038,9.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SA7038,9.5,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SA7038,9.5,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
SA7038,9.5,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,9.5,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,9.5,0.6499999999999999,0.01,0.01,0.07941730018939981,12361371.668493964
SA7038,9.5,0.7,0.01,0.01,0.07968889982384211,12448347.599437123
SA7038,9.5,0.7499999999999999,0.01,0.01,0.07992450701174769,12530353.477183532
SA7038,9.5,0.7999999999999998,0.01,0.012,0.08014291808094909,10506502.894027434
SA7038,9.5,0.8499999999999999,0.01,0.012,0.08033259668133973,10567555.818525825
SA7038,9.5,0.8999999999999999,0.01,0.012,0.08050225410881391,10625395.431208512
SA7038,9.5,0.9499999999999998,0.01,0.012,0.08064817083302352,10680268.909907466
SA7038,9.5,0.9999999999999998,0.01,0.012,0.08077593103330745,10732398.71467148
SD7037(D),5.0,0.25,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),5.0,0.3,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),5.0,0.35,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),5.0,0.39999999999999997,0.01,0.01,0.06680854307773368,8584780.66144727
SD7037(D),5.0,0.44999999999999996,0.01,0.01,0.06776533848258784,8671969.142780509
SD7037(D),5.0,0.49999999999999994,0.01,0.012,0.06861979308268472,7294454.215576276
SD7037(D),5.0,0.5499999999999999,0.01,0.012,0.06940755809103705,7357892.429592936
SD7037(D),5.0,0.5999999999999999,0.01,0.014,0.07014707650512056,6357742.075914471
SD7037(D),5.0,0.6499999999999999,0.01,0.014,0.07082732046526066,6405629.688767955
SD7037(D),5.0,0.7,0.015,0.014,0.07147117307969887,2866977.948097019
SD7037(D),5.0,0.7499999999999999,0.015,0.016,0.0720700302423471,2525131.625883349
SD7037(D),5.0,0.7999999999999998,0.015,0.016,0.07263384866833321,2540739.4404430036
SD7037(D),5.0,0.8499999999999999,0.015,0.016,0.07315479966509181,2555503.589350784
SD7037(D),5.0,0.8999999999999999,0.015,0.018000000000000002,0.07363585516098912,2283991.713590874
SD7037(D),5.0,0.9499999999999998,0.015,0.018000000000000002,0.07410756865290233,2295787.093015175
SD7037(D),5.0,0.9999999999999998,0.015,0.018000000000000002,0.07451956496831968,2306992.70346826
SD7037(D),5.5,0.25,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),5.5,0.3,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),5.5,0.35,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),5.5,0.39999999999999997,0.01,0.01,0.06704709889675631,9003793.917325903
SD7037(D),5.5,0.44999999999999996,0.01,0.01,0.06785858591125724,9095237.968006719
SD7037(D),5.5,0.49999999999999994,0.01,0.012,0.06860534009070537,7650488.123868461
SD7037(D),5.5,0.5499999999999999,0.01,0.012,0.06930068060476467,7717022.684041246
SD7037(D),5.5,0.5999999999999999,0.01,0.012,0.06995628293852965,7779398.834203226
SD7037(D),5.5,0.6499999999999999,0.01,0.014,0.07056038114528819,6718281.095681245
SD7037(D),5.5,0.7,0.01,0.014,0.07113167593041192,6765551.63881393
SD7037(D),5.5,0.7499999999999999,0.015,0.014,0.07166230746683322,3026720.448023699
SD7037(D),5.5,0.7999999999999998,0.015,0.016,0.07216185753307679,2664750.006031502
SD7037(D),5.5,0.8499999999999999,0.015,0.016,0.0726226120126457,2680234.7760416833
SD7037(D),5.5,0.8999999999999999,0.015,0.016,0.073048783146699,2694904.5581565932
SD7037(D),5.5,0.9499999999999998,0.015,0.016,0.07346179151763164,2708822.0437527895
SD7037(D),5.5,0.9999999999999998,0.015,0.018000000000000002,0.0738267157839165,2419594.360061489
SD7037(D),6.0,0.25,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),6.0,0.3,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),6.0,0.35,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),6.0,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),6.0,0.44999999999999996,0.01,0.01,0.06791811951983832,9499666.23497925
SD7037(D),6.0,0.49999999999999994,0.01,0.01,0.068588104308641,9588809.08454347
SD7037(D),6.0,0.5499999999999999,0.01,0.012,0.06921508360448461,8060167.318769085
SD7037(D),6.0,0.5999999999999999,0.01,0.012,0.06980761902988525,8125317.0828155195
SD7037(D),6.0,0.6499999999999999,0.01,0.012,0.07035420534905962,8186518.376313682
SD7037(D),6.0,0.7,0.01,0.014,0.07087047601639285,7066388.223191759
SD7037(D),6.0,0.7499999999999999,0.01,0.014,0.0713493405841687,7112939.411139459
SD7037(D),6.0,0.7999999999999998,0.015,0.014,0.07180017228298852,3180846.4097684273
SD7037(D),6.0,0.8499999999999999,0.015,0.016,0.0722152876656637,2799413.9233456864
SD7037(D),6.0,0.8999999999999999,0.015,0.016,0.07259984179214957,2814736.011049352
SD7037(D),6.0,0.9499999999999998,0.015,0.016,0.0729685561456066,2829272.3506656503
SD7037(D),6.0,0.9999999999999998,0.015,0.016,0.07329785324799494,2843081.873301133
SD7037(D),6.5,0.25,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),6.5,0.3,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),6.5,0.35,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),6.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),6.5,0.44999999999999996,0.01,0.01,0.06796317851011338,9887566.103816375
SD7037(D),6.5,0.49999999999999994,0.01,0.01,0.06857498318845887,9980348.923333056
SD7037(D),6.5,0.5499999999999999,0.01,0.01,0.06914901896634908,10067145.754493827
SD7037(D),6.5,0.5999999999999999,0.01,0.012,0.06969220258716001,8457098.153089205
SD7037(D),6.5,0.6499999999999999,0.01,0.012,0.07019364144960247,8520798.478988443
SD7037(D),6.5,0.7,0.01,0.012,0.07066657497545523,8580751.726893606
SD7037(D),6.5,0.7499999999999999,0.01,0.014,0.07110464216767377,7403382.064215835
SD7037(D),6.5,0.7999999999999998,0.01,0.014,0.07151709866541478,7449142.298331206
SD7037(D),6.5,0.8499999999999999,0.015,0.012,0.07189624611959285,3884963.188440538
SD7037(D),6.5,0.8999999999999999,0.015,0.014,0.07224799324286779,3348194.429528209
SD7037(D),6.5,0.9499999999999998,0.015,0.016,0.07258189077621328,2944800.0278051523
SD7037(D),6.5,0.9999999999999998,0.015,0.016,0.07288312252895819,2959173.434674725
SD7037(D),7.0,0.25,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),7.0,0.3,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),7.0,0.35,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),7.0,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),7.0,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),7.0,0.49999999999999994,0.01,0.01,0.06856806428413516,10357097.547243977
SD7037(D),7.0,0.5499999999999999,0.01,0.01,0.06909969414224632,10447170.875744754
SD7037(D),7.0,0.5999999999999999,0.01,0.012,0.0696030605369878,8776345.517678527
SD7037(D),7.0,0.6499999999999999,0.01,0.012,0.07006799534863306,8842450.469939983
SD7037(D),7.0,0.7,0.01,0.012,0.07050579108122773,8904666.895597829
SD7037(D),7.0,0.7499999999999999,0.01,0.012,0.07091075826016892,8963328.096932366
SD7037(D),7.0,0.7999999999999998,0.01,0.014,0.07129208792594403,7730340.293689031
SD7037(D),7.0,0.8499999999999999,0.01,0.014,0.071642041932889,7775261.033449715
SD7037(D),7.0,0.8999999999999999,0.015,0.01,0.07196715183518192,4864419.792555128
SD7037(D),7.0,0.9499999999999998,0.015,0.014,0.07227282757959497,3492529.6133026564
SD7037(D),7.0,0.9999999999999998,0.015,0.016,0.07255127398949211,3070879.4008680517
SD7037(D),7.5,0.25,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),7.5,0.3,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),7.5,0.35,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),7.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),7.5,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),7.5,0.49999999999999994,0.01,0.01,0.06856758244068983,10720614.468153363
SD7037(D),7.5,0.5499999999999999,0.01,0.01,0.06906435882636137,10813849.220873931
SD7037(D),7.5,0.5999999999999999,0.01,0.01,0.06953482243165898,10901256.80154947
SD7037(D),7.5,0.6499999999999999,0.01,0.012,0.06996954544393713,9152805.794244299
SD7037(D),7.5,0.7,0.01,0.012,0.07037819013536725,9217205.913102088
SD7037(D),7.5,0.7499999999999999,0.01,0.012,0.07075567898407513,9277926.025168011
SD7037(D),7.5,0.7999999999999998,0.01,0.012,0.0711111710064505,9335272.79767471
SD7037(D),7.5,0.8499999999999999,0.01,0.014,0.07143687462746401,8048159.781120434
SD7037(D),7.5,0.8999999999999999,0.01,0.014,0.07173984941661664,8092209.933543791
SD7037(D),7.5,0.9499999999999998,0.01,0.014,0.07202209506794562,8134001.103791588
SD7037(D),7.5,0.9999999999999998,0.015,0.014,0.07228160148737328,3632756.7624564436
SD7037(D),8.0,0.25,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),8.0,0.3,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),8.0,0.35,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),8.0,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),8.0,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),8.0,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),8.0,0.5499999999999999,0.01,0.01,0.0690406106274377,11168495.450891411
SD7037(D),8.0,0.5999999999999999,0.01,0.01,0.06948335661443075,11258769.612035047
SD7037(D),8.0,0.6499999999999999,0.01,0.01,0.06989259911517319,11343572.611897249
SD7037(D),8.0,0.7,0.01,0.012,0.07027660564614364,9519489.333335713
SD7037(D),8.0,0.7499999999999999,0.01,0.012,0.07063085565540628,9582200.795418689
SD7037(D),8.0,0.7999999999999998,0.01,0.012,0.07096449654073472,9641428.28738594
SD7037(D),8.0,0.8499999999999999,0.01,0.012,0.07126967586147212,9697454.293300906
SD7037(D),8.0,0.8999999999999999,0.01,0.014,0.07155390951365945,8357598.481767821
SD7037(D),8.0,0.9499999999999998,0.01,0.014,0.07181632705242559,8400760.216804683
SD7037(D),8.0,0.9999999999999998,0.01,0.014,0.07205978900623637,8441763.865089705
SD7037(D),8.5,0.25,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),8.5,0.3,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),8.5,0.35,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),8.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),8.5,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),8.5,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),8.5,0.5499999999999999,0.01,0.01,0.06902459190875795,11512221.605813911
SD7037(D),8.5,0.5999999999999999,0.01,0.01,0.06944339438134717,11605274.08122872
SD7037(D),8.5,0.6499999999999999,0.01,0.01,0.06983077111365737,11692687.012678994
SD7037(D),8.5,0.7,0.01,0.012,0.07019618031062685,9812465.005820949
SD7037(D),8.5,0.7499999999999999,0.01,0.012,0.07053234163641074,9877106.501347205
SD7037(D),8.5,0.7999999999999998,0.01,0.012,0.07084921656846659,9938156.802677555
SD7037(D),8.5,0.8499999999999999,0.01,0.012,0.07113969250273457,9995907.087719778
SD7037(D),8.5,0.8999999999999999,0.01,0.012,0.07141009002965537,10050617.884075573
SD7037(D),8.5,0.9499999999999998,0.01,0.014,0.07165918128799031,8659305.427343111
SD7037(D),8.5,0.9999999999999998,0.01,0.014,0.07189034971885719,8701571.020571813
SD7037(D),9.0,0.25,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),9.0,0.3,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),9.0,0.35,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),9.0,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),9.0,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),9.0,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),9.0,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),9.0,0.5999999999999999,0.01,0.01,0.06941472678458292,11941728.510730527
SD7037(D),9.0,0.6499999999999999,0.01,0.01,0.06978313753702577,12031675.675131815
SD7037(D),9.0,0.7,0.01,0.01,0.07013242933184351,12116331.82986244
SD7037(D),9.0,0.7499999999999999,0.01,0.012,0.0704528738740693,10163458.741697526
SD7037(D),9.0,0.7999999999999998,0.01,0.012,0.07075516739690313,10226278.983501602
SD7037(D),9.0,0.8499999999999999,0.01,0.012,0.07103283635006835,10285703.53655951
SD7037(D),9.0,0.8999999999999999,0.01,0.012,0.07129116148867105,10342000.481561737
SD7037(D),9.0,0.9499999999999998,0.01,0.012,0.07152860695127303,10395410.40374334
SD7037(D),9.0,0.9999999999999998,0.01,0.014,0.0717490197903723,8953842.711270735
SD7037(D),9.5,0.25,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),9.5,0.3,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),9.5,0.35,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),9.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),9.5,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),9.5,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),9.5,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),9.5,0.5999999999999999,0.01,0.01,0.06939535379183297,12268959.741866851
SD7037(D),9.5,0.6499999999999999,0.01,0.01,0.06974712881448408,12361371.668493964
SD7037(D),9.5,0.7,0.01,0.01,0.07008229416878976,12448347.599437123
SD7037(D),9.5,0.7499999999999999,0.01,0.01,0.07038893140687608,12530353.477183532
SD7037(D),9.5,0.7999999999999998,0.01,0.012,0.07067840394277684,10506502.894027434
SD7037(D),9.5,0.8499999999999999,0.01,0.012,0.07094479663071021,10567555.818525825
SD7037(D),9.5,0.8999999999999999,0.01,0.012,0.07119247570196921,10625395.431208512
SD7037(D),9.5,0.9499999999999998,0.01,0.012,0.07141963640247133,10680268.909907466
SD7037(D),9.5,0.9999999999999998,0.01,0.012,0.07163054025918093,10732398.71467148
SD7037 ( E ),5.0,0.25,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),5.0,0.3,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),5.0,0.35,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),5.0,0.39999999999999997,0.01,0.01,0.0692199767140267,8584780.66144727
SD7037 ( E ),5.0,0.44999999999999996,0.01,0.01,0.07012909624356652,8671969.142780509
SD7037 ( E ),5.0,0.49999999999999994,0.01,0.012,0.07092537634767744,7294454.215576276
SD7037 ( E ),5.0,0.5499999999999999,0.01,0.012,0.07164973767455597,7357892.429592936
SD7037 ( E ),5.0,0.5999999999999999,0.01,0.014,0.07232460549728795,6357742.075914471
SD7037 ( E ),5.0,0.6499999999999999,0.01,0.014,0.07293497432590758,6405629.688767955
SD7037 ( E ),5.0,0.7,0.015,0.014,0.07350916228805945,2866977.948097019
SD7037 ( E ),5.0,0.7499999999999999,0.015,0.016,0.0740374472348642,2525131.625883349
SD7037 ( E ),5.0,0.7999999999999998,0.015,0.016,0.07453147633218447,2540739.4404430036
SD7037 ( E ),5.0,0.8499999999999999,0.015,0.016,0.07498217736215645,2555503.589350784
SD7037 ( E ),5.0,0.8999999999999999,0.015,0.018000000000000002,0.07539370393316713,2283991.713590874
SD7037 ( E ),5.0,0.9499999999999998,0.015,0.018000000000000002,0.07579946300599263,2295787.093015175
SD7037 ( E ),5.0,0.9999999999999998,0.015,0.018000000000000002,0.07614470596764486,2306992.70346826
SD7037 ( E ),5.5,0.25,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),5.5,0.3,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),5.5,0.35,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),5.5,0.39999999999999997,0.01,0.01,0.06961273967266768,9003793.917325903
SD7037 ( E ),5.5,0.44999999999999996,0.01,0.01,0.07037738156864706,9095237.968006719
SD7037 ( E ),5.5,0.49999999999999994,0.01,0.012,0.07107284890134982,7650488.123868461
SD7037 ( E ),5.5,0.5499999999999999,0.01,0.012,0.07171271792638738,7717022.684041246
SD7037 ( E ),5.5,0.5999999999999999,0.01,0.012,0.07231182790121427,7779398.834203226
SD7037 ( E ),5.5,0.6499999999999999,0.01,0.014,0.07285456271356439,6718281.095681245
SD7037 ( E ),5.5,0.7,0.01,0.014,0.0733642860760078,6765551.63881393
SD7037 ( E ),5.5,0.7499999999999999,0.015,0.014,0.07383228714565376,3026720.448023699
